,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
263,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2016,5.54085474867692,Aggregates,Aggregates,,
264,XP,Middle income,GDP growth (annual %),2023,4.88060310294016,Aggregates,Aggregates,,
265,XP,Middle income,GDP growth (annual %),2022,4.00728998415607,Aggregates,Aggregates,,
266,XP,Middle income,GDP growth (annual %),2021,7.46158157346058,Aggregates,Aggregates,,
267,XP,Middle income,GDP growth (annual %),2020,-1.12103096286306,Aggregates,Aggregates,,
268,XP,Middle income,GDP growth (annual %),2019,4.17222345719388,Aggregates,Aggregates,,
269,XP,Middle income,GDP growth (annual %),2018,5.01977524585533,Aggregates,Aggregates,,
270,XP,Middle income,GDP growth (annual %),2017,5.3794397561883,Aggregates,Aggregates,,
271,XP,Middle income,GDP growth (annual %),2016,4.79383614545681,Aggregates,Aggregates,,
272,XU,North America,GDP growth (annual %),2023,2.78367390829352,Aggregates,Aggregates,,
273,XU,North America,GDP growth (annual %),2022,2.64058278650343,Aggregates,Aggregates,,
274,XU,North America,GDP growth (annual %),2021,6.0466919748077,Aggregates,Aggregates,,
275,XU,North America,GDP growth (annual %),2020,-2.38862032137294,Aggregates,Aggregates,,
276,XU,North America,GDP growth (annual %),2019,2.53012511444722,Aggregates,Aggregates,,
277,XU,North America,GDP growth (annual %),2018,2.94780933880656,Aggregates,Aggregates,,
278,XU,North America,GDP growth (annual %),2017,2.50304866957114,Aggregates,Aggregates,,
279,XU,North America,GDP growth (annual %),2016,1.75713430738413,Aggregates,Aggregates,,
280,XY,Not classified,GDP growth (annual %),2023,,Aggregates,Aggregates,,
281,XY,Not classified,GDP growth (annual %),2022,,Aggregates,Aggregates,,
282,XY,Not classified,GDP growth (annual %),2021,,Aggregates,Aggregates,,
283,XY,Not classified,GDP growth (annual %),2020,,Aggregates,Aggregates,,
284,XY,Not classified,GDP growth (annual %),2019,,Aggregates,Aggregates,,
285,XY,Not classified,GDP growth (annual %),2018,,Aggregates,Aggregates,,
286,XY,Not classified,GDP growth (annual %),2017,,Aggregates,Aggregates,,
287,XY,Not classified,GDP growth (annual %),2016,,Aggregates,Aggregates,,
288,OE,OECD members,GDP growth (annual %),2023,1.82235680918733,Aggregates,Aggregates,,
289,OE,OECD members,GDP growth (annual %),2022,3.09501591343316,Aggregates,Aggregates,,
290,OE,OECD members,GDP growth (annual %),2021,5.9755204126343,Aggregates,Aggregates,,
291,OE,OECD members,GDP growth (annual %),2020,-3.88927214744993,Aggregates,Aggregates,,
292,OE,OECD members,GDP growth (annual %),2019,1.84575810333803,Aggregates,Aggregates,,
293,OE,OECD members,GDP growth (annual %),2018,2.3646207330156,Aggregates,Aggregates,,
294,OE,OECD members,GDP growth (annual %),2017,2.61694093867455,Aggregates,Aggregates,,
295,OE,OECD members,GDP growth (annual %),2016,1.86249391596978,Aggregates,Aggregates,,
296,S4,Other small states,GDP growth (annual %),2023,3.20990960730505,Aggregates,Aggregates,,
297,S4,Other small states,GDP growth (annual %),2022,4.35703581894087,Aggregates,Aggregates,,
298,S4,Other small states,GDP growth (annual %),2021,8.00516977657277,Aggregates,Aggregates,,
299,S4,Other small states,GDP growth (annual %),2020,-5.79748440207983,Aggregates,Aggregates,,
300,S4,Other small states,GDP growth (annual %),2019,4.24479955996004,Aggregates,Aggregates,,
301,S4,Other small states,GDP growth (annual %),2018,4.35830092725908,Aggregates,Aggregates,,
302,S4,Other small states,GDP growth (annual %),2017,5.06107673012673,Aggregates,Aggregates,,
303,S4,Other small states,GDP growth (annual %),2016,4.11091200572844,Aggregates,Aggregates,,
304,S2,Pacific island small states,GDP growth (annual %),2023,6.92898966603425,Aggregates,Aggregates,,
305,S2,Pacific island small states,GDP growth (annual %),2022,8.46598449677872,Aggregates,Aggregates,,
306,S2,Pacific island small states,GDP growth (annual %),2021,-2.70502133423179,Aggregates,Aggregates,,
307,S2,Pacific island small states,GDP growth (annual %),2020,-10.2494743524661,Aggregates,Aggregates,,
308,S2,Pacific island small states,GDP growth (annual %),2019,1.13416567850717,Aggregates,Aggregates,,
309,S2,Pacific island small states,GDP growth (annual %),2018,2.72096683103047,Aggregates,Aggregates,,
310,S2,Pacific island small states,GDP growth (annual %),2017,3.9129814304377,Aggregates,Aggregates,,
311,S2,Pacific island small states,GDP growth (annual %),2016,3.71614197204156,Aggregates,Aggregates,,
312,V4,Post-demographic dividend,GDP growth (annual %),2023,1.83179267822689,Aggregates,Aggregates,,
313,V4,Post-demographic dividend,GDP growth (annual %),2022,2.79274034092423,Aggregates,Aggregates,,
314,V4,Post-demographic dividend,GDP growth (annual %),2021,5.68828382614926,Aggregates,Aggregates,,
315,V4,Post-demographic dividend,GDP growth (annual %),2020,-4.06542885568155,Aggregates,Aggregates,,
316,V4,Post-demographic dividend,GDP growth (annual %),2019,1.81429619722211,Aggregates,Aggregates,,
317,V4,Post-demographic dividend,GDP growth (annual %),2018,2.26322982357576,Aggregates,Aggregates,,
318,V4,Post-demographic dividend,GDP growth (annual %),2017,2.48507639025186,Aggregates,Aggregates,,
319,V4,Post-demographic dividend,GDP growth (annual %),2016,1.81390436287271,Aggregates,Aggregates,,
320,V1,Pre-demographic dividend,GDP growth (annual %),2023,2.44869670150128,Aggregates,Aggregates,,
321,V1,Pre-demographic dividend,GDP growth (annual %),2022,4.67657631651602,Aggregates,Aggregates,,
322,V1,Pre-demographic dividend,GDP growth (annual %),2021,2.36174281983834,Aggregates,Aggregates,,
323,V1,Pre-demographic dividend,GDP growth (annual %),2020,-4.07689259671025,Aggregates,Aggregates,,
324,V1,Pre-demographic dividend,GDP growth (annual %),2019,3.2246807239321,Aggregates,Aggregates,,
325,V1,Pre-demographic dividend,GDP growth (annual %),2018,2.65776473209326,Aggregates,Aggregates,,
326,V1,Pre-demographic dividend,GDP growth (annual %),2017,1.6535406433002,Aggregates,Aggregates,,
327,V1,Pre-demographic dividend,GDP growth (annual %),2016,2.38522657165296,Aggregates,Aggregates,,
328,S1,Small states,GDP growth (annual %),2023,5.02809903605001,Aggregates,Aggregates,,
329,S1,Small states,GDP growth (annual %),2022,7.43586182979632,Aggregates,Aggregates,,
330,S1,Small states,GDP growth (annual %),2021,7.10866076587615,Aggregates,Aggregates,,
331,S1,Small states,GDP growth (annual %),2020,-6.92604543465643,Aggregates,Aggregates,,
332,S1,Small states,GDP growth (annual %),2019,3.1161369349748,Aggregates,Aggregates,,
333,S1,Small states,GDP growth (annual %),2018,3.34531380330635,Aggregates,Aggregates,,
334,S1,Small states,GDP growth (annual %),2017,3.21452136710903,Aggregates,Aggregates,,
335,S1,Small states,GDP growth (annual %),2016,1.76290719160697,Aggregates,Aggregates,,
336,8S,South Asia,GDP growth (annual %),2023,8.50528885307943,Aggregates,Aggregates,,
337,8S,South Asia,GDP growth (annual %),2022,7.10115392630797,Aggregates,Aggregates,,
338,8S,South Asia,GDP growth (annual %),2021,9.24659959728567,Aggregates,Aggregates,,
339,8S,South Asia,GDP growth (annual %),2020,-4.98750173651176,Aggregates,Aggregates,,
340,8S,South Asia,GDP growth (annual %),2019,4.09454306508007,Aggregates,Aggregates,,
341,8S,South Asia,GDP growth (annual %),2018,6.3936663253368,Aggregates,Aggregates,,
342,8S,South Asia,GDP growth (annual %),2017,6.78411966003432,Aggregates,Aggregates,,
343,8S,South Asia,GDP growth (annual %),2016,7.96912333627881,Aggregates,Aggregates,,
344,T5,South Asia (IDA & IBRD),GDP growth (annual %),2023,8.50528885307943,Aggregates,Aggregates,,
345,T5,South Asia (IDA & IBRD),GDP growth (annual %),2022,7.10115392630797,Aggregates,Aggregates,,
346,T5,South Asia (IDA & IBRD),GDP growth (annual %),2021,9.24659959728567,Aggregates,Aggregates,,
347,T5,South Asia (IDA & IBRD),GDP growth (annual %),2020,-4.98750173651176,Aggregates,Aggregates,,
348,T5,South Asia (IDA & IBRD),GDP growth (annual %),2019,4.09454306508007,Aggregates,Aggregates,,
349,T5,South Asia (IDA & IBRD),GDP growth (annual %),2018,6.3936663253368,Aggregates,Aggregates,,
350,T5,South Asia (IDA & IBRD),GDP growth (annual %),2017,6.78411966003432,Aggregates,Aggregates,,
351,T5,South Asia (IDA & IBRD),GDP growth (annual %),2016,7.96912333627881,Aggregates,Aggregates,,
352,ZG,Sub-Saharan Africa,GDP growth (annual %),2023,2.7159883966887,Aggregates,Aggregates,,
353,ZG,Sub-Saharan Africa,GDP growth (annual %),2022,4.06140756050381,Aggregates,Aggregates,,
354,ZG,Sub-Saharan Africa,GDP growth (annual %),2021,3.65270461847631,Aggregates,Aggregates,,
355,ZG,Sub-Saharan Africa,GDP growth (annual %),2020,-3.23642852363861,Aggregates,Aggregates,,
356,ZG,Sub-Saharan Africa,GDP growth (annual %),2019,2.60045190740452,Aggregates,Aggregates,,
357,ZG,Sub-Saharan Africa,GDP growth (annual %),2018,2.79599960832644,Aggregates,Aggregates,,
358,ZG,Sub-Saharan Africa,GDP growth (annual %),2017,2.50364867338814,Aggregates,Aggregates,,
359,ZG,Sub-Saharan Africa,GDP growth (annual %),2016,1.23789307986233,Aggregates,Aggregates,,
360,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2023,2.50028576028929,Aggregates,Aggregates,,
361,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2022,3.98372703715641,Aggregates,Aggregates,,
362,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2021,3.54849305203753,Aggregates,Aggregates,,
363,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2020,-3.68262496685315,Aggregates,Aggregates,,
364,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2019,2.33076955183513,Aggregates,Aggregates,,
365,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2018,2.61514307100069,Aggregates,Aggregates,,
366,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2017,2.20658288443376,Aggregates,Aggregates,,
367,ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2016,0.914986377156993,Aggregates,Aggregates,,
368,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2023,2.71598839668872,Aggregates,Aggregates,,
369,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2022,4.0614075605038,Aggregates,Aggregates,,
370,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2021,3.65270461847631,Aggregates,Aggregates,,
371,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2020,-3.23642852363861,Aggregates,Aggregates,,
372,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2019,2.60045190740459,Aggregates,Aggregates,,
373,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2018,2.79599960832637,Aggregates,Aggregates,,
374,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2017,2.50364867338814,Aggregates,Aggregates,,
375,T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2016,1.23789307986235,Aggregates,Aggregates,,
376,XT,Upper middle income,GDP growth (annual %),2023,4.58560028646708,Aggregates,Aggregates,,
377,XT,Upper middle income,GDP growth (annual %),2022,3.45482027640851,Aggregates,Aggregates,,
378,XT,Upper middle income,GDP growth (annual %),2021,7.70448199039548,Aggregates,Aggregates,,
379,XT,Upper middle income,GDP growth (annual %),2020,-0.379702218317163,Aggregates,Aggregates,,
380,XT,Upper middle income,GDP growth (annual %),2019,4.20032824786712,Aggregates,Aggregates,,
381,XT,Upper middle income,GDP growth (annual %),2018,4.91536338812493,Aggregates,Aggregates,,
382,XT,Upper middle income,GDP growth (annual %),2017,5.36349627990562,Aggregates,Aggregates,,
383,XT,Upper middle income,GDP growth (annual %),2016,4.56594224373168,Aggregates,Aggregates,,
384,1W,World,GDP growth (annual %),2023,2.9485947500487,Aggregates,Aggregates,,
385,1W,World,GDP growth (annual %),2022,3.40305483746891,Aggregates,Aggregates,,
386,1W,World,GDP growth (annual %),2021,6.41334961541973,Aggregates,Aggregates,,
387,1W,World,GDP growth (annual %),2020,-2.8992231033702,Aggregates,Aggregates,,
388,1W,World,GDP growth (annual %),2019,2.67911757479919,Aggregates,Aggregates,,
389,1W,World,GDP growth (annual %),2018,3.27395826417856,Aggregates,Aggregates,,
390,1W,World,GDP growth (annual %),2017,3.45183009055707,Aggregates,Aggregates,,
391,1W,World,GDP growth (annual %),2016,2.79359207247063,Aggregates,Aggregates,,
392,AF,Afghanistan,GDP growth (annual %),2023,2.26694373649188,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
393,AF,Afghanistan,GDP growth (annual %),2022,-6.24017199240269,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
394,AF,Afghanistan,GDP growth (annual %),2021,-20.7388393676343,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
395,AF,Afghanistan,GDP growth (annual %),2020,-2.35110067203466,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
396,AF,Afghanistan,GDP growth (annual %),2019,3.91160341625552,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
397,AF,Afghanistan,GDP growth (annual %),2018,1.18922812944517,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
398,AF,Afghanistan,GDP growth (annual %),2017,2.6470032027451,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
399,AF,Afghanistan,GDP growth (annual %),2016,2.26031420279821,"Middle East, North Africa, Afghanistan & Pakistan",Low income,69.1761,34.5228
400,AL,Albania,GDP growth (annual %),2023,4.01541716935742,Europe & Central Asia,Upper middle income,19.8172,41.3317
401,AL,Albania,GDP growth (annual %),2022,4.8268006234359,Europe & Central Asia,Upper middle income,19.8172,41.3317
402,AL,Albania,GDP growth (annual %),2021,8.96957619074095,Europe & Central Asia,Upper middle income,19.8172,41.3317
403,AL,Albania,GDP growth (annual %),2020,-3.31375636888916,Europe & Central Asia,Upper middle income,19.8172,41.3317
404,AL,Albania,GDP growth (annual %),2019,2.06257790176122,Europe & Central Asia,Upper middle income,19.8172,41.3317
405,AL,Albania,GDP growth (annual %),2018,3.67141928098908,Europe & Central Asia,Upper middle income,19.8172,41.3317
406,AL,Albania,GDP growth (annual %),2017,3.28317593330073,Europe & Central Asia,Upper middle income,19.8172,41.3317
407,AL,Albania,GDP growth (annual %),2016,3.90893551362245,Europe & Central Asia,Upper middle income,19.8172,41.3317
408,DZ,Algeria,GDP growth (annual %),2023,4.10000000005964,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
409,DZ,Algeria,GDP growth (annual %),2022,3.60000000094915,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
410,DZ,Algeria,GDP growth (annual %),2021,3.79999999900707,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
411,DZ,Algeria,GDP growth (annual %),2020,-4.99999999908597,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
412,DZ,Algeria,GDP growth (annual %),2019,0.899999999219148,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
413,DZ,Algeria,GDP growth (annual %),2018,1.40000000088281,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
414,DZ,Algeria,GDP growth (annual %),2017,1.49999999895587,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
415,DZ,Algeria,GDP growth (annual %),2016,3.90000000017621,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,3.05097,36.7397
416,AS,American Samoa,GDP growth (annual %),2023,,East Asia & Pacific,High income,-170.691,-14.2846
417,AS,American Samoa,GDP growth (annual %),2022,1.73501577287065,East Asia & Pacific,High income,-170.691,-14.2846
418,AS,American Samoa,GDP growth (annual %),2021,-0.782472613458523,East Asia & Pacific,High income,-170.691,-14.2846
419,AS,American Samoa,GDP growth (annual %),2020,4.41176470588236,East Asia & Pacific,High income,-170.691,-14.2846
420,AS,American Samoa,GDP growth (annual %),2019,-0.487804878048777,East Asia & Pacific,High income,-170.691,-14.2846
421,AS,American Samoa,GDP growth (annual %),2018,2.6711185308848,East Asia & Pacific,High income,-170.691,-14.2846
422,AS,American Samoa,GDP growth (annual %),2017,-6.98757763975155,East Asia & Pacific,High income,-170.691,-14.2846
423,AS,American Samoa,GDP growth (annual %),2016,-1.67938931297709,East Asia & Pacific,High income,-170.691,-14.2846
424,AD,Andorra,GDP growth (annual %),2023,2.58355480961319,Europe & Central Asia,High income,1.5218,42.5075
425,AD,Andorra,GDP growth (annual %),2022,9.56461225648184,Europe & Central Asia,High income,1.5218,42.5075
426,AD,Andorra,GDP growth (annual %),2021,8.28677879049404,Europe & Central Asia,High income,1.5218,42.5075
427,AD,Andorra,GDP growth (annual %),2020,-11.1839399355384,Europe & Central Asia,High income,1.5218,42.5075
428,AD,Andorra,GDP growth (annual %),2019,2.01554763848308,Europe & Central Asia,High income,1.5218,42.5075
429,AD,Andorra,GDP growth (annual %),2018,1.58876549046354,Europe & Central Asia,High income,1.5218,42.5075
430,AD,Andorra,GDP growth (annual %),2017,0.346071889630295,Europe & Central Asia,High income,1.5218,42.5075
431,AD,Andorra,GDP growth (annual %),2016,3.70967806978986,Europe & Central Asia,High income,1.5218,42.5075
432,AO,Angola,GDP growth (annual %),2023,1.26330814020108,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
433,AO,Angola,GDP growth (annual %),2022,4.21600258475137,Sub-Saharan Africa ,Lower middle income,13.242,-8.81155
