,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
200,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.27705803055615,Aggregates,Aggregates,,
201,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.99769011843402,Aggregates,Aggregates,,
202,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.27350464000943,Aggregates,Aggregates,,
203,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.3522494542699,Aggregates,Aggregates,,
204,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.10424349109534,Aggregates,Aggregates,,
205,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.03324720484733,Aggregates,Aggregates,,
206,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.12755696513525,Aggregates,Aggregates,,
207,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.81136575474109,Aggregates,Aggregates,,
208,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.94642314711997,Aggregates,Aggregates,,
209,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.0884445684594,Aggregates,Aggregates,,
210,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.75302416584841,Aggregates,Aggregates,,
211,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.63912879862034,Aggregates,Aggregates,,
212,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.88614655379023,Aggregates,Aggregates,,
213,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.8870235507301,Aggregates,Aggregates,,
214,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.96947310302949,Aggregates,Aggregates,,
215,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.90683769238846,Aggregates,Aggregates,,
216,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.0873847975487,Aggregates,Aggregates,,
217,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.48428671802243,Aggregates,Aggregates,,
218,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.22573569680244,Aggregates,Aggregates,,
219,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.69062566233473,Aggregates,Aggregates,,
220,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.86061432749514,Aggregates,Aggregates,,
221,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.00069622131288,Aggregates,Aggregates,,
222,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.05442234215458,Aggregates,Aggregates,,
223,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.00794796506189,Aggregates,Aggregates,,
224,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.29735388770516,Aggregates,Aggregates,,
225,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.48576811830401,Aggregates,Aggregates,,
226,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.14867679275455,Aggregates,Aggregates,,
227,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.11463252536247,Aggregates,Aggregates,,
228,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.52597867853071,Aggregates,Aggregates,,
229,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.54130063651665,Aggregates,Aggregates,,
230,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.69185409454973,Aggregates,Aggregates,,
231,XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.60769644263775,Aggregates,Aggregates,,
232,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.41393600302162,Aggregates,Aggregates,,
233,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.85530370803948,Aggregates,Aggregates,,
234,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.02366584797722,Aggregates,Aggregates,,
235,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.67471729847601,Aggregates,Aggregates,,
236,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.63134975487559,Aggregates,Aggregates,,
237,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.12454592460654,Aggregates,Aggregates,,
238,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.13360804326531,Aggregates,Aggregates,,
239,XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.04655185325662,Aggregates,Aggregates,,
240,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.07886442606783,Aggregates,Aggregates,,
241,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,8.41864578048354,Aggregates,Aggregates,,
242,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.02712223286196,Aggregates,Aggregates,,
243,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.21442251170226,Aggregates,Aggregates,,
244,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.33464243815053,Aggregates,Aggregates,,
245,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.54016358979852,Aggregates,Aggregates,,
246,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.52284906342449,Aggregates,Aggregates,,
247,ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.07484104448856,Aggregates,Aggregates,,
248,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.91907614245528,Aggregates,Aggregates,,
249,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,9.14578482177534,Aggregates,Aggregates,,
250,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.71798229506527,Aggregates,Aggregates,,
251,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.84929376390015,Aggregates,Aggregates,,
252,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,9.06863358861821,Aggregates,Aggregates,,
253,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,9.28717424735234,Aggregates,Aggregates,,
254,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,9.25655934010819,Aggregates,Aggregates,,
255,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.75509697935282,Aggregates,Aggregates,,
256,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.91907614245528,Aggregates,Aggregates,,
257,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,9.0450147693182,Aggregates,Aggregates,,
258,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.6131462683231,Aggregates,Aggregates,,
259,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.75371979626131,Aggregates,Aggregates,,
260,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.96706656274344,Aggregates,Aggregates,,
261,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,9.18412651966035,Aggregates,Aggregates,,
262,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,9.15719119395182,Aggregates,Aggregates,,
263,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.66473993207583,Aggregates,Aggregates,,
264,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.07130646251323,Aggregates,Aggregates,,
265,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.48416887610184,Aggregates,Aggregates,,
266,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.23172076635192,Aggregates,Aggregates,,
267,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.73502937586073,Aggregates,Aggregates,,
268,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.88573671715386,Aggregates,Aggregates,,
269,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.03451477144987,Aggregates,Aggregates,,
270,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.08058072656873,Aggregates,Aggregates,,
271,XP,Middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.03647644591292,Aggregates,Aggregates,,
272,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,3.84073751321764,Aggregates,Aggregates,,
273,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,3.83303148633239,Aggregates,Aggregates,,
274,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.59210979982087,Aggregates,Aggregates,,
275,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,8.23059990715153,Aggregates,Aggregates,,
276,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.890566885067,Aggregates,Aggregates,,
277,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.10721429919148,Aggregates,Aggregates,,
278,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.57971738602629,Aggregates,Aggregates,,
279,XU,North America,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.10340701910414,Aggregates,Aggregates,,
280,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Aggregates,Aggregates,,
281,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Aggregates,Aggregates,,
282,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Aggregates,Aggregates,,
283,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Aggregates,Aggregates,,
284,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Aggregates,Aggregates,,
285,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Aggregates,Aggregates,,
286,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Aggregates,Aggregates,,
287,XY,Not classified,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Aggregates,Aggregates,,
288,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.82668656090304,Aggregates,Aggregates,,
289,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.98748164975021,Aggregates,Aggregates,,
290,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.1932467809272,Aggregates,Aggregates,,
291,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,7.15060604516315,Aggregates,Aggregates,,
292,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.38836710225049,Aggregates,Aggregates,,
293,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.47670371615499,Aggregates,Aggregates,,
294,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.91549282646415,Aggregates,Aggregates,,
295,OE,OECD members,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.4323263145077,Aggregates,Aggregates,,
296,S4,Other small states,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.43569113968255,Aggregates,Aggregates,,
297,S4,Other small states,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,8.78777403836868,Aggregates,Aggregates,,
298,S4,Other small states,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.44212639660639,Aggregates,Aggregates,,
299,S4,Other small states,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.92399055106642,Aggregates,Aggregates,,
